CO2_FFI_emissions,CO2_AFOLU_emissions,CO2_emissions,CH4_emissions,N2O_emissions,CO2_FFI_concentration,CO2_AFOLU_concentration,CO2_concentration,CH4_concentration,N2O_concentration,CO2_FFI_forcing,CO2_AFOLU_forcing,CO2_forcing,CH4_forcing,N2O_forcing,atmospheric_temp,sea_layer1_temp,sea_layer2_temp,sea_layer3_temp,CO2_FFI_airborne_emissions,CO2_AFOLU_airborne_emissions,CO2_airborne_emissions,CH4_airborne_emissions,N2O_airborne_emissions,year
0.0101816298019253,0.356949619250787,0.367131249052713,20.4167971445005,0.10372745772831,0,0,278.538586700606,730.44544395268,270.109585714884,0,0,0.0046927139614233,0.0008073767017361,3.64317514881651e-05,0.0055365224146476,0.0014392913460524,0.0009856840608817,2.66286950584433e-05,0,0,1.86121523685271,3.54175600744376,0.0747849739229349,1760
0.0111465115919923,0.363516464162903,0.374662975754895,20.4559901689881,0.105687104173159,0,0,278.55983553906,730.805137278108,270.111757187901,0,0,0.0051104734503833,0.0010404093575429,4.46854728801335e-05,0.0061955682808064,0.0016427419722629,0.0011433456815853,3.17175791935961e-05,0,0,2.02697745996158,4.5646410545217,0.0917261780902845,1761
0.0111505697653139,0.370204120107651,0.381354689872965,20.4516873819768,0.107683772774657,0,0,278.581196752191,731.146345359694,270.114158862285,0,0,0.0055304126519208,0.0012614066917816,5.37800499075588e-05,0.0068455993936099,0.0018513619134033,0.0013083885538849,3.71210352985102e-05,0,0,2.19361631810128,5.53495832182742,0.110463346716198,1762
0.0111546279386354,0.377014809660075,0.388169437598711,20.545179336814,0.109718162965136,0,0,278.602596730836,731.456084786538,270.11679335914,0,0,0.0059510841698831,0.0014619720208851,6.37179407867658e-05,0.0074767741315549,0.0020618135292962,0.0014784861644561,4.27990511173808e-05,0,0,2.3605575860834,6.41578597641904,0.131016928892022,1763
0.011158686111957,0.383950796284196,0.395109482396153,20.2609172101632,0.111790987390788,0,0,278.624087307553,731.76997856699,270.11966336481,0,0,0.0063735066389272,0.0016651788367896,7.45286533181209e-05,0.0081132141290349,0.0022757619049296,0.001652456378431,4.87001991651278e-05,0,0,2.52820560977402,7.30842765670011,0.153407882698439,1764
0.0111627442852786,0.391014385085253,0.402177129370532,20.9191549980775,0.113902972161305,0,0,278.645704791306,731.960761483192,270.122771631963,0,0,0.0067983933009467,0.0017886628963511,8.61527184744734e-05,0.0086732089157723,0.0024813558873233,0.0018266500672124,5.47631056136141e-05,0,0,2.69684363544886,7.85097036857697,0.177657683656176,1765
0.0124454369639614,0.398207923575784,0.410653360539746,20.8535919006327,0.116054857104232,0,0,278.667478735974,732.355884728527,270.126120980696,0,0,0.0072263244359951,0.0020443487272976,9.87797426921649e-05,0.0093694529059849,0.002704738327406,0.002004802544865,6.09392838153566e-05,0,0,2.86670221298298,8.97460995495328,0.203788333345972,1766
0.0124494951372829,0.405533802455796,0.417983297593079,20.9991794556607,0.118247396024134,0,0,278.689569278908,732.694222879938,270.129714299662,0,0,0.007660446285575,0.0022632271746626,0.0001122776165529,0.0100359510767905,0.002929451956481,0.0021875613049266,6.72581015819256e-05,0,0,3.03903057409528,9.93676580125094,0.23182236820087,1767
0.0124535533106045,0.41299445640729,0.425448009717895,21.6594521135173,0.120481356966649,0,0,278.71183730499,733.051706236271,270.133554547219,0,0,0.0080980239010593,0.0024944294771488,0.0001266985550252,0.0107191519332334,0.0031589544053636,0.0023742261203581,7.37206597361167e-05,0,0,3.21274348153783,10.9533662047677,0.261782868473934,1768
0.0124576114839261,0.420592364903404,0.43304997638733,21.49633535034,0.122757522487534,0,0,278.734318161272,733.599554739683,270.137644752602,0,0,0.0085397510260217,0.0028486279214563,0.0001421469156763,0.0115305258631543,0.0034095554520177,0.0025692791587125,8.03560565211145e-05,0,0,3.38811667770996,12.5113212809103,0.293693467384577,1769
0.0124616696572477,0.428330053032439,0.440791722689687,21.6343975722445,0.125076689926799,0,0,278.757032696347,734.04442134499,270.141988017121,0,0,0.0089860363404108,0.0031361366170157,0.0001584741992856,0.0122806471567122,0.0036597378109454,0.002771210226881,8.72197094528133e-05,0,0,3.56531280252096,13.7764195364104,0.327578360446713,1770
0.0138109015662802,0.43621009233705,0.45002099390333,21.4289211013294,0.127439671688008,0,0,278.779997560311,734.496543860315,270.146587515377,0,0,0.0094372059103411,0.00342823450122,0.0001757521676752,0.0130411925792364,0.003914509714013,0.0029779970876432,9.42979019674964e-05,0,0,3.74446174340261,15.062151930313,0.363462314982039,1771
0.0138149804118691,0.444235101668869,0.458050082080738,21.3946157153924,0.129847295522869,0,0,278.803369389571,734.839879121641,270.151446496506,0,0,0.0098963355693913,0.00364998172203,0.0001939300437876,0.0137402473352089,0.0041637498609131,0.0031864295391341,0.0001015509132222,0,0,3.92678542121783,16.0385184073059,0.401370679821785,1772
0.013819059257458,0.452407748058856,0.466226807316314,21.5952313931809,0.132300404821191,0,0,278.826992299772,735.141497919494,270.156568285452,0,0,0.0103603615312226,0.0038447376647171,0.0002130564191234,0.0144181556150631,0.0044095917707347,0.0033941624512465,0.0001089064999109,0,0,4.11106778185554,16.8962528617165,0.441329395200355,1773
0.0138231381030469,0.460730747603659,0.474553885706706,22.2597077294568,0.134799858906329,0,0,278.850895785045,735.483988979885,270.161956284254,0,0,0.0108298619323984,0.0040658305849839,0.0002331885571567,0.015128881074539,0.0046590895998223,0.0036021207419891,0.0001163140678555,0,0,4.29753890908639,17.8702186255113,0.483365002844338,1774
0.0138272169486357,0.469206866368281,0.483034083316917,22.2009632905598,0.137346533336198,0,0,278.875095512715,736.019590249399,270.167613973366,0,0,0.0113051431645537,0.0044114694032282,0.0002544212348914,0.0159710338026734,0.0049281970276279,0.0038159654110585,0.000123796425115,0,0,4.48632102373354,19.3933453867065,0.527504656260414,1775
0.0152503583666487,0.477838921305354,0.493089279672003,22.1419421252091,0.139941320209984,0,0,278.899604297148,736.48836899973,270.173544913006,0,0,0.0117864554794352,0.0047138696281196,0.000276627081576,0.0167769521891309,0.005198970886243,0.0040357389315862,0.0001314242929834,0,0,4.67751409068752,20.7264442801358,0.573776131225795,1776
0.0152544372122376,0.486629781191326,0.501884218403563,22.5687100598088,0.142585128480648,0,0,278.924583332676,736.896109738208,270.179752744521,0,0,0.0122769626271881,0.004976807181124,0.0002998229736116,0.0175535927819237,0.0054686643024127,0.0042585682249024,0.0001392019692139,0,0,4.87237558719713,21.8859651135523,0.622207836484839,1777
0.0152585160578265,0.495582367579869,0.510840883637695,22.8560809295712,0.145278884273327,0,0,278.949864967971,737.411377403481,270.186241191789,0,0,0.0127733705918706,0.0053089686343113,0.0003241129097528,0.0184064521359347,0.0057504299200692,0.0044861819124683,0.0001471196875484,0,0,5.06959766497394,23.3512677833299,0.672828824655611,1778
0.0152625949034154,0.504699655772826,0.519962250676241,22.8206356943707,0.148023531209759,0,0,278.975477879585,737.977895877591,270.193014062644,0,0,0.0132762408883027,0.0056740181017016,0.0003494804359884,0.0192997394259927,0.0060427159285803,0.0047206501747712,0.0001552112600475,0,0,5.26940402985487,24.9623159599182,0.725668803350182,1779
0.0152703692244533,0.513984675809028,0.529255045033481,23.2461666537855,0.150820030738833,0,0,279.00143657223,738.482717846928,270.200075250326,0,0,0.0137858566128081,0.0059991789962832,0.0003758794056277,0.020160915014719,0.0063358065249419,0.0049602434736945,0.0001634982725135,0,0,5.47190783310937,26.3979134741539,0.780758146512563,1780
0.0170741683552786,0.52344051347129,0.540514681826569,23.249655483904,0.153669362473383,0,0,279.02775310616,739.086131294902,270.207428734969,0,0,0.0143024527589275,0.0063876803678863,0.0004034099652465,0.0210935430920603,0.0066416373952404,0.005206124832828,0.0001719788363427,0,0,5.67720315681466,28.1138824663634,0.838127905978225,1781
0.0170782709424307,0.533070311311945,0.550148582254376,23.3417581189144,0.156572524533345,0,0,279.054627905998,739.637695930924,270.215078585103,0,0,0.0148299613626828,0.00674264318854,0.0004320070223164,0.0220046115735392,0.0069499929732711,0.005457572190441,0.0001806670912274,0,0,5.88685351376628,29.6824053685161,0.897809823259223,1782
0.0170860690050319,0.542877269697238,0.55996333870227,23.3799167872665,0.159530533895404,0,0,279.081845024091,740.171741053145,270.223028959202,0,0,0.0153641413531126,0.0070861892601221,0.0004617039398677,0.0229120345531024,0.007260944075868,0.0057129919937332,0.0001895451943038,0,0,6.09917429597581,31.2011068049007,0.959836341559045,1783
0.0170901715921841,0.552864647870934,0.569954819463118,23.2940423024021,0.162544426749231,0,0,279.109438037325,740.671687683522,270.23128410725,0,0,0.0159056498396674,0.0074076734324574,0.000492507652558,0.0238058309246828,0.0075723530500983,0.0059709711376467,0.0001985816153859,0,0,6.31442743679297,32.6228399770179,1.02424061802134,1784
0.0171019457361231,0.563035765037497,0.58013771077362,23.8021055372587,0.16561525886047,0,0,279.137421995016,741.098865971519,270.239848372341,0,0,0.0164547801134974,0.0076822673477565,0.0005244138738805,0.0246614613351344,0.0078796144686719,0.0062292493518074,0.0002077304176244,0,0,6.53273033594244,33.837636728414,1.09105653621682,1785
0.0194046340525662,0.573394001465192,0.592798635517758,23.8319949982207,0.168744105940563,0,0,279.165809954336,741.659202132078,270.248726192315,0,0,0.0170117862417703,0.0080423227441691,0.000557547376711,0.0256116563626504,0.0081996362317298,0.0064906629734291,0.0002169631795439,0,0,6.75418485245707,35.4311038279013,1.1603187188726,1786
0.0194124321151674,0.583942799609486,0.603355231724653,24.1765281796721,0.171932064023579,0,0,279.19485507593,742.18036490599,270.257922101414,0,0,0.017581632654041,0.00837706863959,0.0005918342295371,0.0265505355231681,0.0085221770095605,0.0067559615830345,0.0002263059297243,0,0,6.98076589293244,36.9131708301026,1.23206254084845,1787
0.0194165347023195,0.59468566525711,0.61410219995943,24.8559289242603,0.175180249850151,0,0,279.224279541078,742.771502688727,270.267440731984,0,0,0.0181588657762277,0.0087566005258656,0.0006273482458661,0.0275428145479595,0.0088546550038657,0.0070263239745415,0.0002357772908196,0,0,7.21030619308885,38.5942306551772,1.30632414236447,1788
0.0194243327649207,0.605626168691175,0.625050501456096,24.7170728366009,0.178489801258668,0,0,279.254123059461,743.538975841517,270.277286816201,0,0,0.0187442623419932,0.0092490946482129,0.0006641618255849,0.028657518815791,0.0092090230171612,0.0073065184508189,0.0002454360873131,0,0,7.4431155282049,40.776747695464,1.38314044248463,1789
0.0194321308275218,0.616767945877718,0.63620007670524,24.9422085737834,0.181861877583865,0,0,279.284403914483,744.192417794419,270.287465187832,0,0,0.0193381785184872,0.009668187530146,0.0007021411555254,0.0297085072041586,0.0095634535195966,0.0075945816807827,0.000255349692729,0,0,7.67933652715216,42.6349862434338,1.46254915286106,1790
0.0216941918179959,0.628114699674078,0.649808891492073,24.7784321673312,0.185297660062929,0,0,279.315135430357,744.864128712912,270.297980784031,0,0,0.0199408730407435,0.0100987817857537,0.0007413733022318,0.030781028128729,0.0099246203227284,0.0078886697146433,0.0002655088130304,0,0,7.91907313213278,44.5451775256025,1.54458879174359,1791
0.0223487664287608,0.639670201059503,0.662018967488264,24.8188929443199,0.188798352249296,0,0,279.34656803272,745.421855627908,270.30883864717,0,0,0.0205572537693359,0.0104561399497137,0.0007818087772398,0.0317952024962893,0.0102816974707016,0.0081856751824027,0.0002758798778217,0,0,8.16427891394444,46.1312245311282,1.62929869825952,1792
0.0223717456838679,0.651438290388401,0.673810036072269,25.031531409209,0.192365180434248,0,0,279.378498082215,745.944220387556,270.320043926705,0,0,0.0211833237429823,0.0107907027896995,0.0008235071623119,0.0327975336949937,0.0106375954792494,0.008483433572298,0.0002863954783792,0,0,8.41336528163602,47.6167097041704,1.71671904696857,1793
0.0223253435465376,0.663422878666638,0.685748222213175,25.7675377775895,0.195999394076485,0,0,279.410886119928,746.492173927706,270.331601881075,0,0,0.0218183063127045,0.0111415130793394,0.0008665190369768,0.0338263384290207,0.0109973854250292,0.0087825211808513,0.000297007530984,0,0,8.66602441615375,49.1749634806245,1.80689086269786,1794
0.0223382172759541,0.675627948851324,0.697966166127278,25.7733428148813,0.19970226623981,0,0,279.443751155618,747.239304077618,270.343517879643,0,0,0.0224625712495161,0.0116196100915569,0.0009109523932937,0.0349931337343667,0.0113782839330658,0.0090885191026361,0.0003077352521329,0,0,8.92240461266651,51.2996297019348,1.89985603566217,1795
0.0234392145939043,0.688057557174509,0.711496771768413,25.7405840652996,0.203475094039082,0,0,279.477117273317,747.922829669127,270.355797404671,0,0,0.0231165875786862,0.0120567690109732,0.0009566927483803,0.0361300493380396,0.0117625466839477,0.0094016333838213,0.0003186490275217,0,0,9.18269375073308,53.2434191954373,1.99565733687461,1796
0.024598062099257,0.700715834491229,0.725313896590486,26.2300622583658,0.207319199094597,0,0,279.51111269122,748.535381053697,270.368446053329,0,0,0.0237828649096743,0.0124483426459111,0.0010037573719909,0.0372349649275763,0.0121462486847785,0.0097187808123387,0.0003297529427837,0,0,9.44789206071289,54.9853743765606,2.09433843385298,1797
0.0256168579242866,0.713606987652354,0.739223845576641,26.5464401224328,0.211235927995047,0,0,279.545734601148,749.2586385681,270.381469539754,0,0,0.0244613440796876,0.0129104549817352,0.0010522590506032,0.0384240581120259,0.0125437214030462,0.0100417574192529,0.0003410348756353,0,0,9.71797763599836,57.042152315908,2.19594390662726,1798
0.0269814430269509,0.726735300902697,0.753716743929647,26.7064881693654,0.215226652769236,0,0,279.580971920735,750.024747065641,270.394873697135,0,0,0.0251518037548567,0.0133996728710396,0.0011021843688891,0.0396536609947853,0.0129525688191759,0.0103725815778863,0.0003525285690036,0,0,9.99286402301831,59.2207885906899,2.30051926405362,1799
0.0287778053925269,0.740105137304832,0.768882942697359,27.0563430777029,0.219292771366693,0,0,279.616871388743,750.777437411115,270.408664479847,0,0,0.0258551554226636,0.0138800477195166,0.0011535267685937,0.0408887299107738,0.0133682186258701,0.0107107909531715,0.0003642629324624,0,0,10.2729158309423,61.3612667287006,2.40811096044058,1800
0.0285546961071451,0.753720940189121,0.782275636296266,27.1248871815083,0.223435708147381,0,0,279.653481226544,751.5816622817,270.422847965621,0,0,0.0265723391015834,0.0143930135963998,0.0012063408458295,0.0421716935438126,0.0137955561614104,0.0110569241267013,0.0003762504119859,0,0,10.5585092347723,63.6482971973144,2.51876641249309,1801
0.0370723834941301,0.767587234630405,0.804659618124535,27.3397843155475,0.227656914380646,0,0,279.690586872937,752.338404112146,270.43743035776,0,0,0.0272991472529467,0.0148754093194147,0.0012605996987807,0.0434351562711421,0.0142262501833643,0.0114095933792341,0.0003884974730037,0,0,10.8479704422223,65.8002968262797,2.6325340165801,1802
0.0321150522341489,0.78170862895187,0.813823681186019,27.3204998542478,0.231957868753594,0,0,279.729157984414,753.10100236144,270.452417987392,0,0,0.0280545662100039,0.0153612615533307,0.0013163541107185,0.0447321818740531,0.0146654743527138,0.0117684664473683,0.0004009872699114,0,0,11.1488637451696,67.9689507628058,2.74946316633171,1803
0.0350525922186157,0.796089816256577,0.831142408475192,27.4647499735324,0.236340077889081,0,0,279.767616483221,753.790275564418,270.467817315769,0,0,0.0288076838177875,0.0158001574611712,0.0013735870782089,0.0459814283571676,0.015102567109022,0.012131094908004,0.0004136960990749,0,0,11.4488785564924,69.9290851407228,2.8696042705718,1804
0.0342683049604701,0.810735575987163,0.845003880947633,27.9507981978037,0.240805076873476,0,0,279.80702149845,754.467597377368,270.483634936611,0,0,0.0295792377402319,0.016231222036363,0.0014323542979287,0.0472428140745236,0.0155426966116387,0.012496299882271,0.0004265739519831,0,0,11.75627714395,71.8552325155823,2.99300877159227,1805
0.0358620393790553,0.825650775514247,0.861512814893302,28.1343724468013,0.245354429794404,0,0,279.8468984449,755.248854270985,270.499877578492,0,0,0.0303599300666885,0.0167281654372207,0.0014927360158516,0.0485808315197607,0.0159955967491197,0.012866718971698,0.0004396061539384,0,0,12.0673572676246,74.0769473429508,3.11972916377505,1806
0.0383672604417311,0.840840371754047,0.879207632195778,28.4586560272205,0.249989730288648,0,0,279.887562537809,756.023329713119,270.51655210727,0,0,0.0311559271724624,0.0172205085886155,0.0015547034949881,0.0499311392560659,0.0164553463148932,0.0132433054244175,0.0004528196196981,0,0,12.3845779220997,76.2793772828069,3.24981901256829,1807
0.0358569275244126,0.856309412815763,0.892166340340175,29.1852411681443,0.254712602100393,0,0,279.929092091299,756.838900317075,270.53366552857,0,0,0.0319687555972967,0.0177386698641519,0.0016183053537232,0.0513257308151718,0.0169257048373625,0.0136268747887232,0.0004662367071788,0,0,12.7085500359635,78.5986724063149,3.38333297382311,1808
0.0358885033080178,0.872063039679264,0.907951542987281,29.128658126909,0.259524699650028,0,0,279.970943675794,757.827138422409,270.551224990306,0,0,0.0327877743057012,0.0183661164616372,0.0016836293552607,0.052837520122599,0.017418241094319,0.0140214575930186,0.000479907178845,0,0,13.0350343142177,81.408994170549,3.52032681349741,1809
0.038156726001581,0.888106487903642,0.926263213905223,29.4245324188519,0.26442770861369,0,0,280.013491025922,758.709818993599,270.569237785255,0,0,0.0336202931372754,0.0189261497410341,0.00175056934217,0.0542970122204793,0.0179130811769996,0.0144251847253828,0.0004938880033004,0,0,13.366946261299,83.9191345979368,3.66085742773357,1810
0.0403635149034203,0.904445089367198,0.944808604270618,29.4057875581968,0.269423346513751,0,0,280.056964253678,759.614609810526,270.587711353682,0,0,0.0344708080852986,0.0194998302351143,0.0018192136160756,0.0557898519364883,0.018417406420429,0.0148366329639622,0.0005081693228953,0,0,13.7060809812544,86.4921514763214,3.80498286331665,1811
0.0417597072445137,0.921084274039435,0.962843981283949,29.4202984968499,0.274513363320468,0,0,280.101324445821,760.433884124391,270.606653286008,0,0,0.0353385502585124,0.0200189531482885,0.0018895392802224,0.0572470426870232,0.0189222415623144,0.0152534804001,0.0005227261569316,0,0,14.0521349118249,88.8219790985375,3.95276233852006,1812
0.0419545408393381,0.938029571785657,0.979984112624996,29.7784760297943,0.279699542064997,0,0,280.146485818907,761.186308163536,270.626071325535,0,0,0.036221834404246,0.0204954357571157,0.0019615838744984,0.05867885403586,0.0194260838050669,0.0156730035519891,0.0005374998640316,0,0,14.4044388562288,90.9616999226293,4.10425626434585,1813
0.0428876375971854,0.955286614204763,0.998174251801948,30.5478518581367,0.284983699463988,0,0,280.192343998632,761.993202760397,270.645973371219,0,0,0.0371186126042122,0.0210061188736879,0.0020354326260965,0.0601601641039965,0.0199380335085607,0.0160960474065822,0.0005524408253484,0,0,14.762178590342,93.2563224784288,4.25952626616652,1814
0.0443182407396715,0.972861136500849,1.01717937724052,30.6443395408772,0.290367686555983,0,0,280.239016471263,762.987965412874,270.666367480498,0,0,0.0380311757385901,0.0216352914364203,0.0021111755889856,0.0617776427639958,0.0204727365944706,0.0165281225822356,0.0005675727701469,0,0,15.1262706247349,96.0851985533504,4.41863520577594,1815
0.0490396826378504,0.990758979389251,1.0397986620271,30.7998562190583,0.295853389349827,0,0,280.286564488336,763.928102651667,270.68726187217,0,0,0.0389607138754597,0.0222294860901144,0.0021887306422734,0.0633789306078473,0.0210140855138785,0.0169695320985818,0.0005829663286291,0,0,15.4971927827345,98.7587325218197,4.58164720385647,1816
0.0511927020382285,1.00898609103764,1.06017879307587,31.198395410103,0.301442729485344,0,0,280.335340063411,764.838236835823,270.708664929327,0,0,0.0399140991874123,0.0228043226916047,0.0022681402891887,0.0649865621682056,0.0215620602577852,0.0174185021682691,0.0005986368725865,0,0,15.8776911226914,101.346944707023,4.74862766287013,1817
0.051503233079658,1.02754852904285,1.07905176212251,31.6876083194051,0.307137664906483,0,0,280.385016200615,765.802654071214,270.730585202345,0,0,0.0408849300456697,0.0234130246243037,0.0023494733306782,0.0666474280006515,0.0221225379348494,0.0178756959962476,0.0006145845721667,0,0,16.265214749264,104.089525398654,4.91964329038128,1818
0.0517456840207967,1.04645246244404,1.09819814646484,31.8454413501205,0.312940190547185,0,0,280.435438457212,766.847087220167,270.753031411932,0,0,0.0418701802623397,0.024071744412348,0.002432772179705,0.0683746968543926,0.0226989294187566,0.0183430939711497,0.0006308334463519,0,0,16.6585588544376,107.05965293568,5.09476212281869,1819
0.0525361886661663,1.06570417377292,1.11824036243909,32.333394668844,0.318852339030208,0,0,280.486655830683,767.853220444136,270.776012452226,0,0,0.0428707998238354,0.0247058271236758,0.0025180161887456,0.0700946431362567,0.0232823522526888,0.0188197426689788,0.0006474088100666,0,0,17.0581056676242,109.920864299395,5.27405354968499,1820
0.0533619213759493,1.08531006114171,1.13867198251766,32.5213886326121,0.324876181379155,0,0,280.538757273881,768.935330740977,270.799537393962,0,0,0.0438885183740645,0.0253872713406843,0.0026052887646464,0.0718810784793951,0.0238810292824502,0.0193063058049223,0.0006643140871183,0,0,17.4645491101789,112.99813697498,5.45758833822152,1821
0.0554554555390821,1.10527664036943,1.16073209590851,32.7345105197076,0.331013827743953,0,0,280.591760301566,769.986015063249,270.823615487688,0,0,0.0449236691401351,0.0260484049719974,0.0026945761086874,0.0736666502208197,0.0244873953382757,0.0198020716684255,0.0006815592725233,0,0,17.8780258147706,115.986041410442,5.64543865853682,1822
0.0587709368986506,1.12561054714743,1.18438148404608,32.7557150860918,0.337267428140036,0,0,280.645816974441,771.016477227299,270.848256167051,0,0,0.0459792120075801,0.0266963170317462,0.0027859177733955,0.0754614468127216,0.025100968001916,0.0203056211241271,0.0006991279493664,0,0,18.2997220071976,118.916438681321,5.83767810920724,1823
0.0604670610389219,1.14631853924467,1.2067856002836,33.0519786956969,0.343639173201495,0,0,280.701049918625,771.964016547921,270.873469052137,0,0,0.0470575299564579,0.0272916530036361,0.0028793223188577,0.0772285052789515,0.0257157253313341,0.0208145111296286,0.0007169832027698,0,0,18.7305942940037,121.611022467191,6.034381743358,1824
0.0631115230004937,1.16740749875359,1.23051902175408,33.5253388167527,0.35013129494846,0,0,280.757272243127,772.928303445632,270.899263952876,0,0,0.0481549628024778,0.0278970871945031,0.0029748681681956,0.0790269181651764,0.026337694724849,0.021328356508978,0.0007350773012039,0,0,19.1691847382697,124.353232508454,6.23562609523353,1825
0.0636962500255138,1.18888443437729,1.25258068440281,33.7481029048361,0.356746067568969,0,0,280.814621096037,773.967392133355,270.925650872515,0,0,0.0492741762945276,0.0285490120069008,0.0030726158073157,0.080895804108744,0.026973535548448,0.0218494815331338,0.0007534014633679,0,0,19.616563232465,127.308161627574,6.44148920726582,1826
0.0683048298753027,1.21075648375886,1.27906131363416,34.1550500103613,0.363485808215622,0,0,280.872880909422,774.990570530717,270.95264001115,0,0,0.0504109522077723,0.0291904689328095,0.0031725635742172,0.0827739847147989,0.0276169897849859,0.0223782139654769,0.0007719764909177,0,0,20.0710481307955,130.217845542089,6.65205065764984,1827
0.0689822692038072,1.23303091585342,1.30201318505723,34.9991285128467,0.370352877817276,0,0,280.932531267074,776.061126336487,270.980241769326,0,0,0.051574635638193,0.0298611173234976,0.0032747757446106,0.0847105287063011,0.0282738932161152,0.022915561970475,0.0007908175720574,0,0,20.5363806672025,133.262259903917,6.86739158843504,1828
0.0683939437152842,1.25571513334397,1.32410907705925,35.0164051294104,0.377349681906077,0,0,280.99310479471,777.321816404629,271.008466751707,0,0,0.052756095530833,0.0306502165078096,0.0033793475286994,0.0867856595673419,0.028957379254005,0.0234663310293878,0.0008099790056168,0,0,21.0089148541481,136.847372355389,7.0875947341423,1829
0.0913683294430331,1.27881667510153,1.37018500454456,35.4021553378615,0.384478671460117,0,0,281.054542471401,778.47827473314,271.037325770813,0,0,0.0539541703821659,0.0313734305291485,0.0034861975586194,0.0888137984699337,0.0296459661106059,0.024028813448705,0.0008295287071193,0,0,21.488190269265,140.136073724527,7.31274445091577,1830
0.0867014506299885,1.30234321869063,1.38904466932062,35.3741870493336,0.391742343762013,0,0,281.119400194582,779.663417199175,271.066829850823,0,0,0.0552186775318625,0.0321139530852423,0.0035954221515368,0.0909280527686415,0.0303533399441153,0.0246032456727615,0.0008494739761579,0,0,21.9941454725722,143.506346180164,7.54292674621915,1831
